lg23	18220000	18230000	52
lg23	18230000	18240000	50
lg23	18240000	18250000	52
lg23	18250000	18260000	53
lg23	18260000	18270000	50
lg23	18270000	18280000	44
lg23	18280000	18290000	44
lg23	18290000	18300000	52
lg23	18300000	18310000	53
lg23	18310000	18320000	50
lg23	18320000	18330000	45
lg23	18330000	18340000	44
lg23	18340000	18350000	45
lg23	18350000	18360000	43
lg23	18360000	18370000	42
lg23	18370000	18380000	44
lg23	18380000	18390000	42
lg23	18390000	18400000	47
lg23	18400000	18410000	40
lg23	18410000	18420000	44
lg23	18420000	18430000	43
lg23	18430000	18440000	42
lg23	18440000	18450000	42
lg23	18450000	18460000	44
lg23	18460000	18470000	45
lg23	18470000	18480000	53
lg23	18480000	18490000	48
lg23	18490000	18500000	52
lg23	18500000	18510000	44
lg23	18510000	18520000	43
lg23	18520000	18530000	39
lg23	18530000	18540000	44
lg23	18540000	18550000	48
lg23	18550000	18560000	41
lg23	18560000	18570000	53
lg23	18570000	18580000	42
lg23	18580000	18590000	43
lg23	18590000	18600000	48
lg23	18600000	18610000	48
lg23	18610000	18620000	55
lg23	18620000	18630000	56
lg23	18630000	18640000	47
lg23	18640000	18650000	49
lg23	18650000	18660000	43
lg23	18660000	18670000	52
lg23	18670000	18680000	48
lg23	18680000	18690000	45
lg23	18690000	18700000	53
lg23	18700000	18710000	48
lg23	18710000	18720000	50
lg23	18720000	18730000	47
lg23	18730000	18740000	50
lg23	18740000	18750000	39
lg23	18750000	18760000	38
lg23	18760000	18770000	37
lg23	18770000	18780000	36
lg23	18780000	18790000	38
lg23	18790000	18800000	38
lg23	18800000	18810000	42
lg23	18810000	18820000	41
lg23	18820000	18830000	43
lg23	18830000	18840000	47
lg23	18840000	18850000	45
lg23	18850000	18860000	54
lg23	18860000	18870000	44
lg23	18870000	18880000	47
lg23	18880000	18890000	47
lg23	18890000	18900000	46
lg23	18900000	18910000	48
lg23	18910000	18920000	48
lg23	18920000	18930000	48
lg23	18930000	18940000	48
lg23	18940000	18950000	47
lg23	18950000	18960000	47
lg23	18960000	18970000	44
lg23	18970000	18980000	40
lg23	18980000	18990000	47
lg23	18990000	19000000	49
lg23	19000000	19010000	46
lg23	19010000	19020000	46
lg23	19020000	19030000	46
lg23	19030000	19040000	46
lg23	19040000	19050000	45
lg23	19050000	19060000	48
lg23	19060000	19070000	49
lg23	19070000	19080000	46
lg23	19080000	19090000	51
lg23	19090000	19100000	47
lg23	19100000	19110000	44
lg23	19110000	19120000	51
lg23	19120000	19130000	53
lg23	19130000	19140000	48
lg23	19140000	19150000	44
lg23	19150000	19160000	47
lg23	19160000	19170000	44
lg23	19170000	19180000	39
lg23	19180000	19190000	40
lg23	19190000	19200000	49
lg23	19200000	19210000	49
lg23	19210000	19220000	50
lg23	19220000	19230000	46
lg23	19230000	19240000	53
lg23	19240000	19250000	54
lg23	19250000	19260000	48
lg23	19260000	19270000	42
lg23	19270000	19280000	41
lg23	19280000	19290000	43
lg23	19290000	19300000	43
lg23	19300000	19310000	47
lg23	19310000	19320000	51
lg23	19320000	19330000	47
lg23	19330000	19340000	44
lg23	19340000	19350000	41
lg23	19350000	19360000	43
lg23	19360000	19370000	47
lg23	19370000	19380000	50
lg23	19380000	19390000	49
lg23	19390000	19400000	48
lg23	19400000	19410000	49
lg23	19410000	19420000	52
lg23	19420000	19430000	46
lg23	19430000	19440000	56
lg23	19440000	19450000	53
lg23	19450000	19460000	54
lg23	19460000	19470000	42
lg23	19470000	19480000	39
lg23	19480000	19490000	44
lg23	19490000	19500000	46
lg23	19500000	19510000	44
lg23	19510000	19520000	46
lg23	19520000	19530000	46
lg23	19530000	19540000	46
lg23	19540000	19550000	48
lg23	19550000	19560000	52
lg23	19560000	19570000	51
lg23	19570000	19580000	56
lg23	19580000	19590000	54
lg23	19590000	19600000	48
lg23	19600000	19610000	42
lg23	19610000	19620000	48
lg23	19620000	19630000	42
lg23	19630000	19640000	45
lg23	19640000	19650000	43
lg23	19650000	19660000	48
lg23	19660000	19670000	51
lg23	19670000	19680000	42
lg23	19680000	19690000	46
lg23	19690000	19700000	44
lg23	19700000	19710000	43
lg23	19710000	19720000	44
lg23	19720000	19730000	48
lg23	19730000	19740000	48
lg23	19740000	19750000	46
lg23	19750000	19760000	49
lg23	19760000	19770000	49
lg23	19770000	19780000	49
lg23	19780000	19790000	51
lg23	19790000	19800000	53
lg23	19800000	19810000	46
lg23	19810000	19820000	47
lg23	19820000	19830000	47
lg23	19830000	19840000	41
lg23	19840000	19850000	43
lg23	19850000	19860000	47
lg23	19860000	19870000	53
lg23	19870000	19880000	49
lg23	19880000	19890000	50
lg23	19890000	19900000	47
lg23	19900000	19910000	45
lg23	19910000	19920000	46
lg23	19920000	19930000	43
lg23	19930000	19940000	45
lg23	19940000	19950000	46
lg23	19950000	19960000	44
lg23	19960000	19970000	47
lg23	19970000	19980000	47
lg23	19980000	19990000	45
lg23	19990000	20000000	43
lg23	20000000	20010000	45
lg23	20010000	20020000	48
lg23	20020000	20030000	48
lg23	20030000	20040000	44
lg23	20040000	20050000	47
lg23	20050000	20060000	50
lg23	20060000	20070000	43
lg23	20070000	20080000	43
lg23	20080000	20090000	40
lg23	20090000	20100000	52
lg23	20100000	20110000	46
lg23	20110000	20120000	50
lg23	20120000	20130000	44
lg23	20130000	20140000	40
lg23	20140000	20150000	42
lg23	20150000	20160000	41
lg23	20160000	20170000	45
lg23	20170000	20180000	48
lg23	20180000	20190000	49
lg23	20190000	20200000	45
lg23	20200000	20210000	40
lg23	20210000	20220000	48
lg23	20220000	20230000	48
lg23	20230000	20240000	50
lg23	20240000	20250000	53
lg23	20250000	20260000	51
lg23	20260000	20270000	61
lg23	20270000	20280000	50
lg23	20280000	20290000	49
lg23	20290000	20300000	52
lg23	20300000	20310000	51
lg23	20310000	20320000	51
lg23	20320000	20330000	47
lg23	20330000	20340000	53
lg23	20340000	20350000	56
lg23	20350000	20360000	52
lg23	20360000	20370000	50
lg23	20370000	20380000	47
lg23	20380000	20390000	50
lg23	20390000	20400000	52
lg23	20400000	20410000	54
lg23	20410000	20420000	55
lg23	20420000	20430000	46
lg23	20430000	20440000	48
lg23	20440000	20450000	48
lg23	20450000	20460000	47
lg23	20460000	20470000	53
lg23	20470000	20480000	56
lg23	20480000	20490000	51
lg23	20490000	20500000	47
lg23	20500000	20510000	46
lg23	20510000	20520000	50
lg23	20520000	20530000	50
lg23	20530000	20540000	48
lg23	20540000	20550000	48
lg23	20550000	20560000	44
lg23	20560000	20570000	47
lg23	20570000	20580000	44
lg23	20580000	20590000	50
lg23	20590000	20600000	48
lg23	20600000	20610000	53
lg23	20610000	20620000	47
lg23	20620000	20630000	45
lg23	20630000	20640000	41
lg23	20640000	20650000	50
lg23	20650000	20660000	52
lg23	20660000	20670000	44
lg23	20670000	20680000	39
lg23	20680000	20690000	46
lg23	20690000	20700000	48
lg23	20700000	20710000	50
lg23	20710000	20720000	48
lg23	20720000	20730000	46
lg23	20730000	20740000	41
lg23	20740000	20750000	46
lg23	20750000	20760000	43
lg23	20760000	20770000	46
lg23	20770000	20780000	46
lg23	20780000	20790000	49
lg23	20790000	20800000	53
lg23	20800000	20810000	44
lg23	20810000	20820000	42
lg23	20820000	20830000	40
lg23	20830000	20840000	49
lg23	20840000	20850000	50
lg23	20850000	20860000	41
lg23	20860000	20870000	49
lg23	20870000	20880000	46
lg23	20880000	20890000	48
lg23	20890000	20900000	41
lg23	20900000	20910000	51
lg23	20910000	20920000	45
lg23	20920000	20930000	41
lg23	20930000	20940000	49
lg23	20940000	20950000	46
lg23	20950000	20960000	45
lg23	20960000	20970000	47
lg23	20970000	20980000	46
lg23	20980000	20990000	46
lg23	20990000	21000000	46
lg23	21000000	21010000	47
lg23	21010000	21020000	42
lg23	21020000	21030000	41
lg23	21030000	21040000	45
lg23	21040000	21050000	42
lg23	21050000	21060000	44
lg23	21060000	21070000	48
lg23	21070000	21080000	49
lg23	21080000	21090000	45
lg23	21090000	21100000	46
lg23	21100000	21110000	51
lg23	21110000	21120000	52
lg23	21120000	21130000	43
lg23	21130000	21140000	42
lg23	21140000	21150000	47
lg23	21150000	21160000	46
lg23	21160000	21170000	51
lg23	21170000	21180000	50
lg23	21180000	21190000	45
lg23	21190000	21200000	46
lg23	21200000	21210000	48
lg23	21210000	21220000	42
lg23	21220000	21230000	44
lg23	21230000	21240000	45
lg23	21240000	21250000	46
lg23	21250000	21260000	46
lg23	21260000	21270000	43
lg23	21270000	21280000	42
lg23	21280000	21290000	48
lg23	21290000	21300000	46
lg23	21300000	21310000	42
lg23	21310000	21320000	45
lg23	21320000	21330000	43
lg23	21330000	21340000	43
lg23	21340000	21350000	45
lg23	21350000	21360000	42
lg23	21360000	21370000	44
lg23	21370000	21380000	43
lg23	21380000	21390000	42
lg23	21390000	21400000	42
lg23	21400000	21410000	46
lg23	21410000	21420000	50
lg23	21420000	21430000	45
lg23	21430000	21440000	43
lg23	21440000	21450000	42
lg23	21450000	21460000	42
lg23	21460000	21470000	43
lg23	21470000	21480000	43
lg23	21480000	21490000	45
lg23	21490000	21500000	43
lg23	21500000	21510000	42
lg23	21510000	21520000	49
lg23	21520000	21529172	49
lg24	0	10000	48
lg24	10000	20000	40
lg24	20000	30000	47
lg24	30000	40000	47
lg24	40000	50000	53
lg24	50000	60000	45
lg24	60000	70000	42
lg24	70000	80000	41
lg24	80000	90000	42
lg24	90000	100000	42
lg24	100000	110000	40
lg24	110000	120000	40
lg24	120000	130000	42
lg24	130000	140000	41
lg24	140000	150000	39
lg24	150000	160000	43
lg24	160000	170000	41
lg24	170000	180000	46
lg24	180000	190000	42
lg24	190000	200000	43
lg24	200000	210000	40
lg24	210000	220000	40
lg24	220000	230000	40
lg24	230000	240000	42
lg24	240000	250000	43
lg24	250000	260000	43
lg24	260000	270000	44
lg24	270000	280000	41
lg24	280000	290000	45
lg24	290000	300000	45
lg24	300000	310000	38
lg24	310000	320000	43
lg24	320000	330000	41
lg24	330000	340000	43
lg24	340000	350000	44
lg24	350000	360000	43
lg24	360000	370000	42
lg24	370000	380000	43
lg24	380000	390000	40
lg24	390000	400000	40
lg24	400000	410000	42
lg24	410000	420000	41
lg24	420000	430000	43
lg24	430000	440000	46
lg24	440000	450000	43
lg24	450000	460000	41
lg24	460000	470000	40
lg24	470000	480000	42
lg24	480000	490000	42
lg24	490000	500000	41
lg24	500000	510000	44
lg24	510000	520000	44
lg24	520000	530000	42
lg24	530000	540000	41
lg24	540000	550000	46
lg24	550000	560000	42
lg24	560000	570000	42
lg24	570000	580000	46
lg24	580000	590000	42
lg24	590000	600000	48
lg24	600000	610000	45
lg24	610000	620000	47
lg24	620000	630000	43
lg24	630000	640000	43
lg24	640000	650000	42
lg24	650000	660000	45
lg24	660000	670000	42
lg24	670000	680000	41
lg24	680000	690000	47
lg24	690000	700000	48
lg24	700000	710000	46
lg24	710000	720000	39
lg24	720000	730000	41
lg24	730000	740000	45
lg24	740000	750000	45
lg24	750000	760000	50
lg24	760000	770000	46
lg24	770000	780000	43
lg24	780000	790000	41
lg24	790000	800000	38
lg24	800000	810000	41
lg24	810000	820000	42
lg24	820000	830000	46
lg24	830000	840000	43
lg24	840000	850000	45
lg24	850000	860000	46
lg24	860000	870000	45
lg24	870000	880000	49
lg24	880000	890000	48
lg24	890000	900000	50
lg24	900000	910000	47
lg24	910000	920000	45
lg24	920000	930000	46
lg24	930000	940000	48
lg24	940000	950000	43
lg24	950000	960000	48
lg24	960000	970000	43
lg24	970000	980000	48
lg24	980000	990000	48
lg24	990000	1000000	50
lg24	1000000	1010000	45
lg24	1010000	1020000	50
lg24	1020000	1030000	50
lg24	1030000	1040000	46
lg24	1040000	1050000	43
lg24	1050000	1060000	45
lg24	1060000	1070000	51
lg24	1070000	1080000	41
lg24	1080000	1090000	46
lg24	1090000	1100000	41
lg24	1100000	1110000	45
lg24	1110000	1120000	48
lg24	1120000	1130000	41
lg24	1130000	1140000	43
lg24	1140000	1150000	46
lg24	1150000	1160000	44
lg24	1160000	1170000	47
lg24	1170000	1180000	44
lg24	1180000	1190000	40
lg24	1190000	1200000	41
lg24	1200000	1210000	39
lg24	1210000	1220000	41
lg24	1220000	1230000	42
lg24	1230000	1240000	42
lg24	1240000	1250000	34
lg24	1250000	1260000	42
lg24	1260000	1270000	39
lg24	1270000	1280000	43
lg24	1280000	1290000	40
lg24	1290000	1300000	41
lg24	1300000	1310000	39
lg24	1310000	1320000	40
lg24	1320000	1330000	40
lg24	1330000	1340000	41
lg24	1340000	1350000	40
lg24	1350000	1360000	40
lg24	1360000	1370000	43
lg24	1370000	1380000	40
lg24	1380000	1390000	39
lg24	1390000	1400000	40
lg24	1400000	1410000	42
lg24	1410000	1420000	43
lg24	1420000	1430000	40
lg24	1430000	1440000	41
lg24	1440000	1450000	42
lg24	1450000	1460000	45
lg24	1460000	1470000	41
lg24	1470000	1480000	41
lg24	1480000	1490000	45
lg24	1490000	1500000	40
lg24	1500000	1510000	40
lg24	1510000	1520000	40
lg24	1520000	1530000	42
lg24	1530000	1540000	41
lg24	1540000	1550000	40
lg24	1550000	1560000	40
lg24	1560000	1570000	39
lg24	1570000	1580000	39
lg24	1580000	1590000	41
lg24	1590000	1600000	41
lg24	1600000	1610000	41
lg24	1610000	1620000	43
lg24	1620000	1630000	48
lg24	1630000	1640000	48
lg24	1640000	1650000	46
lg24	1650000	1660000	43
lg24	1660000	1670000	47
lg24	1670000	1680000	50
lg24	1680000	1690000	48
lg24	1690000	1700000	52
lg24	1700000	1710000	47
lg24	1710000	1720000	46
lg24	1720000	1730000	42
lg24	1730000	1740000	40
lg24	1740000	1750000	40
lg24	1750000	1760000	47
lg24	1760000	1770000	46
lg24	1770000	1780000	45
lg24	1780000	1790000	47
lg24	1790000	1800000	48
lg24	1800000	1810000	44
lg24	1810000	1820000	48
lg24	1820000	1830000	48
lg24	1830000	1840000	48
lg24	1840000	1850000	51
lg24	1850000	1860000	43
lg24	1860000	1870000	49
lg24	1870000	1880000	47
lg24	1880000	1890000	48
lg24	1890000	1900000	43
lg24	1900000	1910000	39
lg24	1910000	1920000	46
lg24	1920000	1930000	45
lg24	1930000	1940000	46
lg24	1940000	1950000	43
lg24	1950000	1960000	46
lg24	1960000	1970000	41
lg24	1970000	1980000	42
lg24	1980000	1990000	41
lg24	1990000	2000000	41
lg24	2000000	2010000	41
lg24	2010000	2020000	38
lg24	2020000	2030000	43
lg24	2030000	2040000	43
lg24	2040000	2050000	40
lg24	2050000	2060000	41
lg24	2060000	2070000	41
lg24	2070000	2080000	44
lg24	2080000	2090000	43
lg24	2090000	2100000	44
lg24	2100000	2110000	46
lg24	2110000	2120000	52
lg24	2120000	2130000	43
lg24	2130000	2140000	47
lg24	2140000	2150000	40
lg24	2150000	2160000	48
lg24	2160000	2170000	52
lg24	2170000	2180000	51
lg24	2180000	2190000	54
lg24	2190000	2200000	48
lg24	2200000	2210000	44
lg24	2210000	2220000	51
lg24	2220000	2230000	41
lg24	2230000	2240000	46
lg24	2240000	2250000	53
lg24	2250000	2260000	46
lg24	2260000	2270000	49
lg24	2270000	2280000	44
lg24	2280000	2290000	49
lg24	2290000	2300000	44
lg24	2300000	2310000	48
lg24	2310000	2320000	47
lg24	2320000	2330000	47
lg24	2330000	2340000	46
lg24	2340000	2350000	46
lg24	2350000	2360000	56
lg24	2360000	2370000	51
lg24	2370000	2380000	47
lg24	2380000	2390000	43
lg24	2390000	2400000	47
lg24	2400000	2410000	47
lg24	2410000	2420000	47
lg24	2420000	2430000	47
lg24	2430000	2440000	43
lg24	2440000	2450000	55
lg24	2450000	2460000	44
lg24	2460000	2470000	48
lg24	2470000	2480000	48
lg24	2480000	2490000	48
lg24	2490000	2500000	49
lg24	2500000	2510000	48
lg24	2510000	2520000	44
lg24	2520000	2530000	54
lg24	2530000	2540000	49
lg24	2540000	2550000	49
lg24	2550000	2560000	47
lg24	2560000	2570000	48
lg24	2570000	2580000	49
lg24	2580000	2590000	49
lg24	2590000	2600000	47
lg24	2600000	2610000	51
lg24	2610000	2620000	49
lg24	2620000	2630000	49
lg24	2630000	2640000	49
lg24	2640000	2650000	49
lg24	2650000	2660000	50
lg24	2660000	2670000	41
lg24	2670000	2680000	45
lg24	2680000	2690000	42
lg24	2690000	2700000	43
lg24	2700000	2710000	50
lg24	2710000	2720000	43
lg24	2720000	2730000	45
lg24	2730000	2740000	46
lg24	2740000	2750000	47
lg24	2750000	2760000	47
lg24	2760000	2770000	47
lg24	2770000	2780000	47
lg24	2780000	2790000	44
lg24	2790000	2800000	50
lg24	2800000	2810000	47
lg24	2810000	2820000	45
lg24	2820000	2830000	46
lg24	2830000	2840000	43
lg24	2840000	2850000	47
lg24	2850000	2860000	48
lg24	2860000	2870000	44
lg24	2870000	2880000	50
lg24	2880000	2890000	50
lg24	2890000	2900000	47
lg24	2900000	2910000	51
lg24	2910000	2920000	45
lg24	2920000	2930000	48
lg24	2930000	2940000	45
lg24	2940000	2950000	45
lg24	2950000	2960000	43
lg24	2960000	2970000	44
lg24	2970000	2980000	48
lg24	2980000	2990000	50
lg24	2990000	3000000	51
lg24	3000000	3010000	51
lg24	3010000	3020000	47
lg24	3020000	3030000	41
lg24	3030000	3040000	47
lg24	3040000	3050000	57
lg24	3050000	3060000	55
lg24	3060000	3070000	50
lg24	3070000	3080000	52
lg24	3080000	3090000	48
lg24	3090000	3100000	49
lg24	3100000	3110000	44
lg24	3110000	3120000	39
lg24	3120000	3130000	50
lg24	3130000	3140000	45
lg24	3140000	3150000	51
lg24	3150000	3160000	49
lg24	3160000	3170000	44
lg24	3170000	3180000	50
lg24	3180000	3190000	46
lg24	3190000	3200000	44
lg24	3200000	3210000	47
lg24	3210000	3220000	41
lg24	3220000	3230000	50
lg24	3230000	3240000	43
lg24	3240000	3250000	42
lg24	3250000	3260000	43
lg24	3260000	3270000	40
lg24	3270000	3280000	41
lg24	3280000	3290000	44
lg24	3290000	3300000	42
lg24	3300000	3310000	45
lg24	3310000	3320000	43
lg24	3320000	3330000	40
lg24	3330000	3340000	42
lg24	3340000	3350000	42
lg24	3350000	3360000	40
lg24	3360000	3370000	44
lg24	3370000	3380000	45
lg24	3380000	3390000	47
lg24	3390000	3400000	48
lg24	3400000	3410000	45
lg24	3410000	3420000	46
lg24	3420000	3430000	47
lg24	3430000	3440000	48
lg24	3440000	3450000	41
lg24	3450000	3460000	45
lg24	3460000	3470000	41
lg24	3470000	3480000	41
lg24	3480000	3490000	46
lg24	3490000	3500000	50
lg24	3500000	3510000	49
lg24	3510000	3520000	49
lg24	3520000	3530000	51
lg24	3530000	3540000	44
lg24	3540000	3550000	54
lg24	3550000	3560000	49
lg24	3560000	3570000	52
lg24	3570000	3580000	46
lg24	3580000	3590000	48
lg24	3590000	3600000	47
lg24	3600000	3610000	45
lg24	3610000	3620000	51
lg24	3620000	3630000	58
lg24	3630000	3640000	53
lg24	3640000	3650000	48
lg24	3650000	3660000	45
lg24	3660000	3670000	54
lg24	3670000	3680000	49
lg24	3680000	3690000	44
lg24	3690000	3700000	40
lg24	3700000	3710000	41
lg24	3710000	3720000	46
lg24	3720000	3730000	43
lg24	3730000	3740000	40
lg24	3740000	3750000	39
lg24	3750000	3760000	44
lg24	3760000	3770000	43
lg24	3770000	3780000	44
lg24	3780000	3790000	46
lg24	3790000	3800000	48
lg24	3800000	3810000	41
lg24	3810000	3820000	40
lg24	3820000	3830000	50
lg24	3830000	3840000	43
lg24	3840000	3850000	47
lg24	3850000	3860000	51
lg24	3860000	3870000	49
lg24	3870000	3880000	48
lg24	3880000	3890000	47
lg24	3890000	3900000	44
lg24	3900000	3910000	49
lg24	3910000	3920000	45
lg24	3920000	3930000	50
lg24	3930000	3940000	52
lg24	3940000	3950000	45
lg24	3950000	3960000	45
lg24	3960000	3970000	47
lg24	3970000	3980000	53
lg24	3980000	3990000	48
lg24	3990000	4000000	44
lg24	4000000	4010000	51
lg24	4010000	4020000	54
lg24	4020000	4030000	54
lg24	4030000	4040000	51
lg24	4040000	4050000	49
lg24	4050000	4060000	43
lg24	4060000	4070000	48
lg24	4070000	4080000	44
lg24	4080000	4090000	45
lg24	4090000	4100000	54
lg24	4100000	4110000	53
lg24	4110000	4120000	51
lg24	4120000	4130000	49
lg24	4130000	4140000	44
lg24	4140000	4150000	51
lg24	4150000	4160000	44
lg24	4160000	4170000	47
lg24	4170000	4180000	46
lg24	4180000	4190000	48
lg24	4190000	4200000	47
lg24	4200000	4210000	48
lg24	4210000	4220000	44
lg24	4220000	4230000	47
lg24	4230000	4240000	47
lg24	4240000	4250000	49
lg24	4250000	4260000	49
lg24	4260000	4270000	48
lg24	4270000	4280000	45
lg24	4280000	4290000	50
lg24	4290000	4300000	49
lg24	4300000	4310000	42
lg24	4310000	4320000	47
lg24	4320000	4330000	42
lg24	4330000	4340000	43
lg24	4340000	4350000	45
lg24	4350000	4360000	53
lg24	4360000	4370000	55
lg24	4370000	4380000	51
lg24	4380000	4390000	49
lg24	4390000	4400000	51
lg24	4400000	4410000	50
lg24	4410000	4420000	44
lg24	4420000	4430000	46
lg24	4430000	4440000	46
lg24	4440000	4450000	54
lg24	4450000	4460000	43
lg24	4460000	4470000	45
lg24	4470000	4480000	46
lg24	4480000	4490000	50
lg24	4490000	4500000	47
lg24	4500000	4510000	46
lg24	4510000	4520000	46
lg24	4520000	4530000	48
lg24	4530000	4540000	49
lg24	4540000	4550000	50
lg24	4550000	4560000	48
lg24	4560000	4570000	47
lg24	4570000	4580000	47
lg24	4580000	4590000	44
lg24	4590000	4600000	42
lg24	4600000	4610000	46
lg24	4610000	4620000	48
lg24	4620000	4630000	50
lg24	4630000	4640000	47
lg24	4640000	4650000	44
lg24	4650000	4660000	53
lg24	4660000	4670000	49
lg24	4670000	4680000	47
lg24	4680000	4690000	54
lg24	4690000	4700000	51
lg24	4700000	4710000	47
lg24	4710000	4720000	50
lg24	4720000	4730000	48
lg24	4730000	4740000	47
lg24	4740000	4750000	52
lg24	4750000	4760000	53
lg24	4760000	4770000	54
lg24	4770000	4780000	51
lg24	4780000	4790000	49
lg24	4790000	4800000	50
lg24	4800000	4810000	50
lg24	4810000	4820000	44
lg24	4820000	4830000	50
lg24	4830000	4840000	46
lg24	4840000	4850000	52
lg24	4850000	4860000	48
lg24	4860000	4870000	53
lg24	4870000	4880000	55
lg24	4880000	4890000	56
lg24	4890000	4900000	52
lg24	4900000	4910000	51
lg24	4910000	4920000	48
lg24	4920000	4930000	55
lg24	4930000	4940000	49
lg24	4940000	4950000	49
lg24	4950000	4960000	47
lg24	4960000	4970000	47
lg24	4970000	4980000	42
lg24	4980000	4990000	50
lg24	4990000	5000000	48
lg24	5000000	5010000	44
lg24	5010000	5020000	57
lg24	5020000	5030000	49
lg24	5030000	5040000	49
lg24	5040000	5050000	47
lg24	5050000	5060000	45
lg24	5060000	5070000	45
lg24	5070000	5080000	44
lg24	5080000	5090000	46
lg24	5090000	5100000	44
lg24	5100000	5110000	47
lg24	5110000	5120000	44
lg24	5120000	5130000	44
lg24	5130000	5140000	45
lg24	5140000	5150000	52
lg24	5150000	5160000	52
lg24	5160000	5170000	51
lg24	5170000	5180000	45
lg24	5180000	5190000	48
lg24	5190000	5200000	44
lg24	5200000	5210000	46
lg24	5210000	5220000	48
lg24	5220000	5230000	46
lg24	5230000	5240000	47
lg24	5240000	5250000	44
lg24	5250000	5260000	45
lg24	5260000	5270000	46
lg24	5270000	5280000	50
lg24	5280000	5290000	47
lg24	5290000	5300000	49
lg24	5300000	5310000	46
lg24	5310000	5320000	48
lg24	5320000	5330000	48
lg24	5330000	5340000	50
lg24	5340000	5350000	51
lg24	5350000	5360000	52
lg24	5360000	5370000	47
lg24	5370000	5380000	44
lg24	5380000	5390000	50
lg24	5390000	5400000	44
lg24	5400000	5410000	45
lg24	5410000	5420000	48
lg24	5420000	5430000	51
lg24	5430000	5440000	46
lg24	5440000	5450000	48
lg24	5450000	5460000	47
lg24	5460000	5470000	48
lg24	5470000	5480000	49
lg24	5480000	5490000	51
lg24	5490000	5500000	51
lg24	5500000	5510000	50
lg24	5510000	5520000	50
lg24	5520000	5530000	43
lg24	5530000	5540000	43
lg24	5540000	5550000	50
lg24	5550000	5560000	46
lg24	5560000	5570000	47
lg24	5570000	5580000	48
lg24	5580000	5590000	51
lg24	5590000	5600000	44
lg24	5600000	5610000	49
lg24	5610000	5620000	51
lg24	5620000	5630000	50
lg24	5630000	5640000	47
lg24	5640000	5650000	49
lg24	5650000	5660000	49
lg24	5660000	5670000	48
lg24	5670000	5680000	48
lg24	5680000	5690000	50
lg24	5690000	5700000	49
lg24	5700000	5710000	47
lg24	5710000	5720000	48
lg24	5720000	5730000	47
lg24	5730000	5740000	50
lg24	5740000	5750000	44
lg24	5750000	5760000	49
lg24	5760000	5770000	45
lg24	5770000	5780000	47
lg24	5780000	5790000	47
lg24	5790000	5800000	43
lg24	5800000	5810000	50
lg24	5810000	5820000	50
lg24	5820000	5830000	53
lg24	5830000	5840000	47
lg24	5840000	5850000	51
lg24	5850000	5860000	47
lg24	5860000	5870000	49
lg24	5870000	5880000	50
lg24	5880000	5890000	55
lg24	5890000	5900000	56
lg24	5900000	5910000	54
lg24	5910000	5920000	44
lg24	5920000	5930000	46
lg24	5930000	5940000	50
lg24	5940000	5950000	53
lg24	5950000	5960000	50
lg24	5960000	5970000	46
lg24	5970000	5980000	42
lg24	5980000	5990000	42
lg24	5990000	6000000	48
lg24	6000000	6010000	44
lg24	6010000	6020000	49
lg24	6020000	6030000	50
lg24	6030000	6040000	51
lg24	6040000	6043785	52
lg25	0	10000	48
lg25	10000	20000	49
lg25	20000	30000	48
lg25	30000	40000	47
lg25	40000	50000	42
lg25	50000	60000	41
lg25	60000	70000	48
lg25	70000	80000	44
lg25	80000	90000	58
lg25	90000	100000	43
lg25	100000	110000	42
lg25	110000	120000	48
lg25	120000	130000	45
lg25	130000	140000	48
lg25	140000	150000	46
lg25	150000	160000	44
lg25	160000	170000	43
lg25	170000	180000	49
lg25	180000	190000	49
lg25	190000	200000	44
lg25	200000	210000	43
lg25	210000	220000	49
lg25	220000	230000	53
lg25	230000	240000	45
lg25	240000	250000	43
lg25	250000	260000	45
lg25	260000	270000	44
lg25	270000	280000	45
lg25	280000	290000	44
lg25	290000	300000	41
lg25	300000	310000	40
lg25	310000	320000	48
lg25	320000	330000	47
lg25	330000	340000	42
lg25	340000	350000	47
lg25	350000	360000	47
lg25	360000	370000	46
lg25	370000	380000	48
lg25	380000	390000	45
lg25	390000	400000	47
lg25	400000	410000	44
lg25	410000	420000	46
lg25	420000	430000	54
lg25	430000	440000	50
lg25	440000	450000	47
lg25	450000	460000	46
lg25	460000	470000	47
lg25	470000	480000	56
lg25	480000	490000	42
lg25	490000	500000	48
lg25	500000	510000	45
lg25	510000	520000	40
lg25	520000	530000	46
lg25	530000	540000	52
lg25	540000	550000	57
lg25	550000	560000	52
lg25	560000	570000	53
lg25	570000	580000	53
lg25	580000	590000	53
lg25	590000	600000	47
lg25	600000	610000	52
lg25	610000	620000	50
lg25	620000	630000	50
lg25	630000	640000	53
lg25	640000	650000	51
lg25	650000	660000	48
lg25	660000	670000	50
lg25	670000	680000	50
lg25	680000	690000	49
lg25	690000	700000	46
lg25	700000	710000	46
lg25	710000	720000	49
lg25	720000	730000	40
lg25	730000	740000	51
lg25	740000	750000	46
lg25	750000	760000	48
lg25	760000	770000	50
lg25	770000	780000	47
lg25	780000	790000	47
lg25	790000	800000	50
lg25	800000	810000	50
lg25	810000	820000	48
lg25	820000	830000	43
lg25	830000	840000	45
lg25	840000	850000	46
lg25	850000	860000	48
lg25	860000	870000	52
lg25	870000	880000	50
lg25	880000	890000	46
lg25	890000	900000	48
lg25	900000	910000	48
